date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:25:12	126/126	---MCZ	200	added ('OK')	text/plain	date:Fri,%2004%20Nov%202022%2012:55:40%20GMT	https://www.revfine.com/robots.txt		(from )
21:25:14	1260583/1260583	---MCZ	200	added ('OK')	text/html	date:Fri,%2004%20Nov%202022%2010:48:58%20GMT	https://www.revfine.com/hospitality-industry/	C:/My%20Web%20Sites/vin10/www.revfine.com/hospitality-industry/index.html	(from )
21:25:15	1155/1155	---M--	200	added ('OK')	image/png	etag:%225fc96988-483%22	https://www.revfine.com/wp-content/uploads/Revfine-favicon-trans-64.png	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/uploads/Revfine-favicon-trans-64.png	(from https://www.revfine.com/hospitality-industry/)
21:25:15	3787/3787	---M--	200	added ('OK')	image/png	etag:%225fac2faf-6051%22	https://www.revfine.com/wp-content/uploads/Revfine-favicon-trans-180.png	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/uploads/Revfine-favicon-trans-180.png	(from https://www.revfine.com/hospitality-industry/)
21:25:15	2751/2751	---M--	200	added ('OK')	image/png	etag:%225fac2f67-59ba%22	https://www.revfine.com/wp-content/uploads/Revfine-favicon-trans-120.png	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/uploads/Revfine-favicon-trans-120.png	(from https://www.revfine.com/hospitality-industry/)
21:25:17	214/214	---MCZ	200	added ('OK')	text/css	date:Fri,%2004%20Nov%202022%2010:10:22%20GMT	https://www.revfine.com/wp-content/cache/busting/1/wp-includes/css/classic-themes.min-1.css	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/cache/busting/1/wp-includes/css/classic-themes.min-1.css	(from https://www.revfine.com/hospitality-industry/)
21:25:17	139/139	---MCZ	403	error ('Forbidden')	text/html	date:Tue,%2008%20Nov%202022%2015:55:15%20GMT	https://www.revfine.com/hospitality-industry/feed/	C:/My%20Web%20Sites/vin10/www.revfine.com/hospitality-industry/feed/index.html	(from https://www.revfine.com/hospitality-industry/)
21:25:20	59016/59016	---MCZ	200	added ('OK')	text/css	etag:W/%226078d798-e688%22	https://www.revfine.com/wp-includes/css/dashicons.min.css	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-includes/css/dashicons.min.css	(from https://www.revfine.com/hospitality-industry/)
21:25:21	41533/41533	---MCZ	200	added ('OK')	text/css	etag:W/%226364e9aa-a3b5%22	https://www.revfine.com/wp-content/cache/min/1/wp-content/plugins/ad-inserter-pro/includes/aos/ai-aos-3c37195de99f61b37319c56cba0d54a0.css	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/cache/min/1/wp-content/plugins/ad-inserter-pro/includes/aos/ai-aos-3c37195de99f61b37319c56cba0d54a0.css	(from https://www.revfine.com/hospitality-industry/)
21:25:22	2226/2226	---MCZ	200	added ('OK')	text/css	etag:W/%226364e9aa-8bd%22	https://www.revfine.com/wp-content/cache/min/1/wp-content/plugins/contact-form-7/includes/css/styles-3b08530ad927fcf93bdef6a2f2847183.css	C:/My%20Web%20Sites/vin10/www.revfine.com/wp-content/cache/min/1/wp-content/plugins/contact-form-7/includes/css/styles-3b08530ad927fcf93bdef6a2f2847183.css	(from https://www.revfine.com/hospitality-industry/)
